file_path,analysis
TestProxies.java,"Let's analyze the Java file based on the criteria provided for detecting Feature Envy.

1. **Methods Accessing Foreign Data:**
   - **testProxyCreation():** This method accesses methods and attributes of `HikariConfig`, `HikariDataSource`, `Connection`, `PreparedStatement`, and `StubConnection`.
   - **testStatementProxy():** This method accesses methods and attributes of `HikariConfig`, `HikariDataSource`, `Connection`, `PreparedStatement`, `StubConnection`, and `StubStatement`.
   - **testStatementExceptions():** This method accesses methods and attributes of `HikariConfig`, `HikariDataSource`, `Connection`, `StubConnection`, and `SQLException`.
   - **testOtherExceptions():** This method accesses methods and attributes of `HikariConfig`, `HikariDataSource`, `Connection`, `StubConnection`, and `SQLException`.

2. **More Interest in Foreign Data:**
   - All the methods listed above use methods primarily from other classes, particularly `Connection`, `PreparedStatement`, and `HikariDataSource`. The data from `TestProxies` (its own class) is used minimally, mainly in the structure of the test cases themselves.

3. **Few Foreign Classes:**
   - The accessed foreign attributes and methods are concentrated in a few classes: `HikariConfig`, `HikariDataSource`, `Connection`, `PreparedStatement`, `ResultSet`, and `SQLException`.

4. **Potential Misplacement:**
   - Given the focus on testing behavior and accessing methods of `Connection`, `PreparedStatement`, and `HikariDataSource`, these methods are likely in the correct place for testing purposes. The methods are testing the behavior and ensuring the correctness of these components. They are not performing primary business logic but rather testing, so they are appropriately located within `TestProxies`.

5. **Summary Judgment:**
   - While the methods access a lot of foreign data, this is expected and acceptable in the context of testing. In the context of testing, it is normal for a test class to extensively interact with the classes it is testing. Repurposing the logic of these test methods into the classes they are testing would not make logical sense, as the primary purpose here is to validate the behavior of those classes.

Therefore, **NO, I did not find Feature Envy**. The access to foreign data is in the context of testing and not indicative of a misplaced method within the business logic of the application. Feature Envy is more of a concern when the focus on foreign data in a method suggests a better fit in another class within the primary application logic."
JITDataModel.java,"Let's analyze the Java file for symptoms of the Feature Envy code smell, following your instructions:

### 1. Methods Accessing Foreign Data:
We need to identify methods that primarily interact with the data and methods of another class.

- **`updateStats`**: This method accesses methods and attributes of both `IMetaMember` and `JITStats` classes:
  - `member.toString()`
  - `member.getCompilationByCompileID(compileID)`
  - `member.getFullyQualifiedMemberName()`
  - `stats.addNativeBytes(count)`
  - Multiple `stats.incCountX()` methods
  - `stats.incCountOSR()`
  - `stats.recordDelay(compilation.getCompilationDuration())`

- **`findMetaMember`**: This method heavily uses attributes and methods of `MemberSignatureParts`, `MetaClass`, and `IMetaMember` classes:
  - `msp.getFullyQualifiedClassName()`
  - `metaClass.getMetaMembers()`
  - `member.matchesSignature(msp, true)`
  - `metaClass.toString()`
  - `member.getFullyQualifiedMemberName()`

- **`buildAndGetMetaClass`**: This method primarily interacts with `PackageManager`, `MetaClass`, `MetaPackage`, `Method`, and `Constructor` objects:
  - `packageManager.getMetaPackage(packageName)`
  - `packageManager.buildPackage(packageName)`
  - `packageManager.addMetaClass(resultMetaClass)`
  - `metaPackage.addClass(resultMetaClass)`
  - `stats.incCountClass()`
  - Methods on `clazz` (`getDeclaredMethods()`, `getDeclaredConstructors()`)
  - Methods on `Method` and `Constructor` objects to build `MetaMethod` and `MetaConstructor`

### 2. More Interest in Foreign Data:
For each of these methods:
- **`updateStats`**: It primarily interacts with `JITStats` and `IMetaMember` attributes, rather than its own.
- **`findMetaMember`**: The method heavily relies on the `MemberSignatureParts`, `MetaClass`, and `IMetaMember` classes.
- **`buildAndGetMetaClass`**: This method uses `PackageManager` and `MetaClass`/`MetaPackage` heavily, with `stats.incCountClass()` being a minor part.

### 3. Few Foreign Classes:
Each method accesses data primarily from one or two other classes:
- **`updateStats`**: Mainly `JITStats` and `IMetaMember`.
- **`findMetaMember`**: Mainly `MemberSignatureParts`, `MetaClass`, and `IMetaMember`.
- **`buildAndGetMetaClass`**: Mainly `PackageManager`, `MetaClass`, and `MetaPackage`.

### 4. Potential Misplacement:
- **`updateStats`**: This method could be more appropriately placed in `JITStats`; it's primarily updating statistics based on `IMetaMember` and compilation attributes.
- **`findMetaMember`**: This method could potentially be moved to a class more related to `MemberSignatureParts`, `MetaClass`, and `IMetaMember` interactions.
- **`buildAndGetMetaClass`**: Given its primary focus on building `MetaClass` and `MetaPackage` from `PackageManager`, it could reasonably remain in its place, but the parts dealing with `stats` could be refactored.

### 5. Summary Judgment:
Based on the analysis:
- **`updateStats`** and **`findMetaMember`** exhibit signs of Feature Envy—these methods access significantly more data from other classes than their own.
- **`buildAndGetMetaClass`** also relies heavily on foreign data but is more complex to definitively place in another location; however, some parts of it could be refactored.

**YES, I found Feature Envy** in methods `updateStats` and `findMetaMember`. These methods show clear signs of being more interested in the data and methods of other classes than their own."
BytecodeInstruction.java,"Let's analyze the provided Java file `BytecodeInstruction.java` for symptoms of the ""Feature Envy"" code smell:

### 1. Methods Accessing Foreign Data:
We need to find methods that access many attributes or methods from another class.

- **getCommentWithMemberPrefixStripped()**: This method accesses the `comment` attribute and uses several string constants.
- **toStringNonSwitch(int maxOffset)**: This method accesses the `opcode` attribute, the `parameters` attribute, the `comment` attribute, and multiple string constants.
- **toStringSwitch(int maxOffset, int line)**: This method accesses the `offset` attribute, the `opcode` attribute, the `parameters` attribute, the `comment` attribute, and multiple string constants.

### 2. More Interest in Foreign Data:
The methods mentioned in point 1 primarily access attributes of their own class (`BytecodeInstruction`), such as `comment`, `opcode`, and `parameters`. Additionally, they use public methods from other classes (e.g., `StringUtil.alignRight`, `StringUtil.alignLeft`) but these are utility functions, not attributes/methods that belong to a specific class that the method could logically belong to.

### 3. Few Foreign Classes:
The methods mentioned in point 1 mainly interact with their own attributes and static constants. The utility class `StringUtil` is used, but this is common practice and does not necessarily indicate feature envy.

### 4. Potential Misplacement:
None of the methods that access non-local data seem misplaced. They all perform operations related to the `BytecodeInstruction` instance, such as formatting strings and manipulating internal data.

### 5. Summary Judgment:
While `toStringNonSwitch` and `toStringSwitch` access multiple attributes of their own class and use some utility methods, they do not excessively access foreign data and are well-integrated within the class. They perform operations naturally associated with the `BytecodeInstruction` class. Therefore, there are no strong indications of feature envy.

**Conclusion:**

NO, I did not find Feature Envy. The methods in this file primarily use their own class attributes and some public utility methods for formatting and manipulating data, which is appropriate and does not suggest that the methods are more interested in the data of other classes."
BatchResult.java,"Let's go through the questions step by step based on the provided Java file:

1. **Methods Accessing Foreign Data:**
    - **Methods in this class**: There are getter methods for `MappedStatement`, `sql`, `parameterObject` (deprecated), `parameterObjects`, and `updateCounts`. Additionally, there are a constructor that initializes some of these fields and a method `addParameterObject`.
    - **Foreign Data Accessed**: The methods `getMappedStatement()`, `getSql()`, `getParameterObject()`, `getParameterObjects()`, and `getUpdateCounts()` all access data that belongs to the `BatchResult` class. Some methods, like `addParameterObject()`, modify `BatchResult`'s data. There is no direct access to attributes of `MappedStatement` but it is stored and returned by accessor methods.
    - **No methods accessing many attributes of another class**: The class `BatchResult` does not seem to access many attributes or methods of other classes. It mainly deals with its own fields and some with `MappedStatement` through the accessible getter.

2. **More Interest in Foreign Data:**
    - **Interest check**: None of the methods in `BatchResult` are using more data or methods from another class than from their own class. The class is primarily focusing on its own attributes.

3. **Few Foreign Classes:**
    - **Foreign Classes**: There is only one foreign class (`MappedStatement`) somewhat involved, but the interaction is limited to storing a reference to this object and providing it via its getter method. There are no multiple foreign classes contributing to the method's logic.

4. **Potential Misplacement:**
    - **Method Placement**: No methods seem out of place in this class. Each method is relevant to the `BatchResult` class and operates on its data.

5. **Summary Judgment:**
    - **Feature Envy Judgment**: After analyzing the methods, based on the criteria provided for Feature Envy, no methods in this file exhibit more interest in the data of other classes than their own.

**Conclusion**: 

NO, I did not find Feature Envy

**Reasoning**: The methods in the `BatchResult` class are self-contained and primarily operate on the fields of `BatchResult`. They do not show excessive interaction with the `MappedStatement` class or any other external class. Therefore, there are no symptoms of Feature Envy in this file."
AbstractSendMessageProcessor.java,"### Step-by-Step Analysis:

#### 1. Methods Accessing Foreign Data:
Let's identify methods that access many attributes or methods of another class.
- **`buildMsgContext`**: Accesses `SendMessageHookList`, `NamespaceUtil`, `RemotingHelper`, `BrokerController`.
- **`buildInnerMsg`**: Accesses `MessageDecoder`, `MessageExtBrokerInner`, `BrokerController`, `MessageAccessor`.
- **`msgContentCheck`**: Accesses `MessageConst`, `Byte`, `Short`, `DBMsgConstants`, `ChannelUtil`.
- **`msgCheck`**: Accesses `PermName`, `TopicValidator`, `MixAll`, `RemotingHelper`, `BrokerController`.
- **`executeSendMessageHookBefore`**: Accesses `SendMessageHookList`, `NamespaceUtil`, `RemotingHelper`, `BrokerController`, `SendMessageRequestHeader`.
- **`executeSendMessageHookAfter`**: Accesses `SendMessageHookList`.

#### 2. More Interest in Foreign Data:
For these methods, do they use more data or methods from another class than from their own class?
- **`buildMsgContext`**: Uses many methods and attributes from `BrokerController`, `NamespaceUtil`, and others.
- **`buildInnerMsg`**: Uses many attributes and methods from `BrokerController` and other utilities.
- **`msgContentCheck`**: Mostly uses constants and utilities like `ContextUtil` and `MessageConst`.
- **`msgCheck`**: Uses a lot from `BrokerController` and validation utilities.
- **`executeSendMessageHookBefore`**: Uses many attributes and methods from `BrokerController`, `NamespaceUtil`, and others.
- **`executeSendMessageHookAfter`**: Uses `SendMessageHookList`, which is primarily from the current class, but some interaction with `BrokerController`.

#### 3. Few Foreign Classes:
Are the accessed foreign attributes or methods concentrated in one or very few other classes?
- The methods tend to access data from `BrokerController`, `NamespaceUtil`, `RemotingHelper`, `MessageDecoder`, `MessageExtBrokerInner`, and validation utilities like `TopicValidator`. While they access many classes, they mostly use data/methods from `BrokerController`.

#### 4. Potential Misplacement:
Does it appear that the method would be more appropriately placed in the class whose data it most frequently accesses?
- Methods like `buildMsgContext`, `buildInnerMsg`, `msgCheck`, and `executeSendMessageHookBefore/After` are interacting heavily with the `BrokerController`. It may make sense to consider if these methods should be relocated closer to the `BrokerController` class or made into a service layer that directly handles communication with `BrokerController`.

#### 5. Summary Judgment:
Based on your analysis, does this file contain any methods that are more interested in the data of other classes than their own (i.e., Feature Envy)?
- **YES, I found Feature Envy**. Methods like `buildMsgContext`, `buildInnerMsg`, `msgCheck`, `executeSendMessageHookBefore`, and `executeSendMessageHookAfter` are accessing more data and methods from `BrokerController` than from their own class. This suggests that these methods might be a good candidate for relocation to a more appropriate class, likely `BrokerController` itself or a service layer that handles `BrokerController` interactions.

### Conclusion:
The presence of methods that heavily access `BrokerController`'s attributes and methods indicates Feature Envy. These methods may need to be reconsidered in terms of where they should reside within the codebase."
StpLogic.java,"Let's analyze the provided Java file `StpLogic.java` for symptoms of the ""Feature Envy"" code smell.

### 1. Methods Accessing Foreign Data
The file contains several methods that access many attributes or methods of other classes. Key examples include:

- `getTokenValue()`, `getTokenValueNotCut()`, `getTokenInfo()`, `isLogin()`, `getLoginId()`, `getLoginIdDefaultNull()`, `getTokenTimeout()`, `getTokenValueByLoginId()`, `getSessionByLoginId()`, `checkRole()`, `checkPermission()` and many others. These methods frequently access attributes and methods from `SaHolder`, `SaStorage`, `SaRequest`, `SaTokenConfig`, and `SaTokenDao`.

### 2. More Interest in Foreign Data
Most of these methods described use more data or methods from external classes (`SaHolder`, `SaStorage`, `SaRequest`, `SaTokenConfig`, `SaTokenDao`) compared to their own class (`StpLogic`). This behavior is evident as these methods perform significant actions using data from these external classes.

### 3. Few Foreign Classes
Accessed foreign attributes or methods are concentrated in a few external classes: `SaHolder`, `SaStorage`, `SaRequest`, `SaTokenConfig`, `SaTokenDao`, `SaTokenManager`, and `SaStrategy`. This does not spread across many classes, which further highlights the potential for Feature Envy.

### 4. Potential Misplacement
Yes, several methods could be more appropriately placed in other classes. For example:
- Methods that deal directly with the `SaTokenDao` and session storage might be better placed in a session manager class.
- Methods that deal with the `SaRequest` and `SaStorage` might be better placed in their respective request and storage handler classes.

### 5. Summary Judgment
Based on the analysis, the file `StpLogic.java` contains several methods that exhibit behaviors indicative of Feature Envy. These methods are more interested in the data and methods of other classes (`SaHolder`, `SaStorage`, `SaRequest`, `SaTokenConfig`, `SaTokenDao`) than in their own class (`StpLogic`).

YES, I found Feature Envy. The methods in `StpLogic.java` are heavily dependent on and operate on data from external classes, showing a higher tendency towards Feature Envy."
QueueTest.java,"Let's analyze the provided `QueueTest.java` file for symptoms of the Feature Envy code smell.

### 1. Methods Accessing Foreign Data
We need to identify methods in this file that access numerous attributes or methods of another class. The main class being accessed here is `Queue<Integer>`. Let's check the methods:

- `addFirstAndLastTest`
- `removeLastTest`
- `removeFirstTest`
- `resizableQueueTest`
- `resizableDequeTest`
- `getTest`
- `removeTest`
- `indexOfTest`
- `iteratorTest`
- `iteratorRemoveEdgeCaseTest`
- `toStringTest`
- `hashEqualsTest`

Each of these test methods accesses various methods from the `Queue<Integer>` class, such as `addFirst`, `addLast`, `removeLast`, `removeFirst`, `indexOf`, `get`, `size`, `clear`, `first`, `last`, and `iterator`.

### 2. More Interest in Foreign Data
Indeed, each of these methods is heavily using methods and attributes of the `Queue<Integer>` class, thus showing more interest in the data and behaviors of `Queue<Integer>` than in their own data or behaviors. For instance, in `resizableQueueTest`, the method is sequentially interacting with different queue methods, performing complex manipulations with the `Queue` class's data.

### 3. Few Foreign Classes
All methods access methods and attributes from the single class `Queue<Integer>`. No other foreign classes are interacted with in detail, so the accesses are concentrated on one class.

### 4. Potential Misplacement
Since these methods are performing behavioral testing and validation of the `Queue` class, they are best left in the `QueueTest` class. Each method is part of the testing suite to ensure the `Queue` class behaves as expected under various conditions. They are not performing operations that might better fit into the `Queue` class itself, as they are specifically for testing and asserting correct behavior.

### 5. Summary Judgment
Based on the analysis, although the methods are accessing many attributes and methods of the `Queue<Integer>` class, they are doing so in the context of testing, not in performing core business logic that would suggest the method is misplaced. These methods are doing what they should be doing in a test suite, validating the functionality of another class.

**Conclusion:** 
NO, I did not find Feature Envy. 

The methods here are performing their intended function of testing the `Queue` class and are not misplaced."
DetectionResultRowIndicatorColumn.java,"Let's analyze the provided Java file to determine if there are any methods exhibiting symptoms of the ""Feature Envy"" code smell.

### 1. Methods Accessing Foreign Data
The methods that access many attributes or methods of another class are:
- `adjustCompleteIndicatorColumnRowNumbers(BarcodeMetadata barcodeMetadata)`
- `getRowHeights()`
- `adjustIncompleteIndicatorColumnRowNumbers(BarcodeMetadata barcodeMetadata)`
- `getBarcodeMetadata()`
- `removeIncorrectCodewords(Codeword[] codewords, BarcodeMetadata barcodeMetadata)`

These methods frequently access attributes and methods of the `Codeword`, `BoundingBox`, `BarcodeMetadata`, and even `PDF417Common` classes.

### 2. More Interest in Foreign Data
Let's examine the methods to see if they use more data or methods from another class than from their own class.
- `adjustCompleteIndicatorColumnRowNumbers()`: This method interacts heavily with `Codeword` objects and uses `BoundingBox` and `BarcodeMetadata`. It manipulates `Codeword` directly, thus accessing a lot of its data and methods.
- `getRowHeights()`: This method uses `BarcodeMetadata` and `Codeword.get()`. The data manipulation is mainly on `Codeword`.
- `adjustIncompleteIndicatorColumnRowNumbers()`: Similar to `adjustCompleteIndicatorColumnRowNumbers()`, it heavily manipulates `Codeword` and uses `BarcodeMetadata` and `BoundingBox`.
- `getBarcodeMetadata()`: This method constructs `BarcodeMetadata` using `Codeword` data and checks against constants in `PDF417Common`.
- `removeIncorrectCodewords()`: This method accesses `BarcodeMetadata` and `Codeword`, and is focused more on `Codeword.get()` and `Codeword.set()` operations.

### 3. Few Foreign Classes
The methods are indeed focused on a few foreign classes:
- `Codeword`
- `BarcodeMetadata`
- `BoundingBox`
- `PDF417Common` (infrequently used and only for constants)

### 4. Potential Misplacement
For all the methods listed, they appear to be manipulating `Codeword` data and checking against `BarcodeMetadata` values. Thus, it seems that these methods could logically be candidates for placement in the `Codeword` class or even a utility class focused on barcode processing, but given the current functionality and scope, they make sense to remain in `DetectionResultRowIndicatorColumn` due to their reliance on the context provided by the attributes of `DetectionResultRowIndicatorColumn` itself.

### 5. Summary Judgment
Based on the analysis, methods like `adjustCompleteIndicatorColumnRowNumbers()`, `getRowHeights()`, `adjustIncompleteIndicatorColumnRowNumbers()`, `getBarcodeMetadata()`, and `removeIncorrectCodewords()` show symptoms of ""Feature Envy"" as they utilize more of another class's data than their own.

**YES, I found Feature Envy** in this file. The methods are excessively dependent on `Codeword` and `BarcodeMetadata` classes, which suggests they may be more appropriately placed in those classes or in another utility class designed for barcode processing."
RedissonSessionRepository.java,"Let's analyze the provided Java file for signs of the ""Feature Envy"" code smell.

### 1. Methods Accessing Foreign Data:
We need to identify methods that access many attributes or methods of another class. In this context, `RedissonSession` is the core class within the file, but it frequently interacts with both `MapSession` and `Redisson` data structures.

- **`RedissonSession` constructor and methods**:
  - Access at least the following classes:
    - `MapSession`: Used to delegate many session attributes, e.g., `delegate.getId()`, `delegate.getCreationTime()`, etc.
    - `Redisson`: Various methods like `redisson.getMap()`, `redisson.getBucket()`, `redisson.createBatch()`, etc.
    - Other helpers like `eventPublisher` and `log`.

### 2. More Interest in Foreign Data:
For `RedissonSession` class methods:
- They frequently call methods and use attributes from `MapSession` and `Redisson`.
- A majority of the set and get operations are redirects to `delegate` and `redisson`.
  
Example:
- `void setAttribute(String attributeName, Object attributeValue)` is modifying both `delegate` and `map` extensively.

### 3. Few Foreign Classes:
Accessed foreign attributes or methods are concentrated in:
- `MapSession`: Core session management related data.
- `Redisson`: For managing distributed maps, sets, and buckets.
- `eventPublisher`: For publishing session events.

### 4. Potential Misplacement:
The `RedissonSession` class is quite tightly coupled with `MapSession`, handling most of its functionality. However, handling Redisson-specific behavior might be better encapsulated within its own managerial classes. For example, using Redisson to manage session data might be much cleaner if isolated from the session logic.

However, `RedissonSession` and `MapSession` are conceptually cohesive since they both deal with session management in different storages, reinforcing the design decision to keep them related.

### 5. Summary Judgment:
Based on the analysis, the `RedissonSession` class demonstrates behaviors characteristic of Feature Envy. It accesses and modifies a lot of data from `MapSession` and `Redisson` clients, more so than its own, indicating that the session management logic spread across these classes might suggest some reconsideration in the design.

While the intent is clear in the class’s responsibility for session management across distributed storage and application-level session representation, the extensive interactions with `MapSession` and `Redisson` justify a thorough reconsideration of encapsulation responsibilities.

YES, I found Feature Envy

**Reasoning:** The `RedissonSession` class is more interested in the methods and data of `MapSession` and `Redisson` classes than its own, indicating that part of the session management logic might be better encapsulated within its own set of classes or methods."
RelationshipTest.java,"Let's analyze the provided Java file `RelationshipTest.java` for symptoms of the ""Feature Envy"" code smell:

1. **Methods Accessing Foreign Data:**
   - The test methods do not directly access many attributes or methods of other classes. They primarily interact with the `Faker` object (`faker.relationships().any()`, `faker.relationships().direct()`, etc.) through its `relationships()` method to obtain relationship strings.
   - In the exception tests, the methods access the `mockFaker` object's `random()` method but do not access many attributes or methods directly from `Faker` or its related classes beyond this.

2. **More Interest in Foreign Data:**
   - The test methods use data from the `Faker` and `Relationships` classes but not significantly more foreign data than local data. They are focused on verifying the behavior of the `Relationships` class, which is inherently part of the `Faker` class.

3. **Few Foreign Classes:**
   - The foreign access is concentrated on one class, `Faker`, and more specifically, on a method in the `Relationships` class returned by `Faker.relationships()`.

4. **Potential Misplacement:**
   - The methods do not appear to be misplaced. They are tests of the `Relationships` class's methods that return relationship strings, so the methods are correctly placed in the test class to verify the functionality of the `Relationships` class.

5. **Summary Judgment:**
   - Based on the analysis, no method in the `RelationshipTest` class is accessing significantly more data from other classes than from its own logical role (which is testing the `Relationships` class). Therefore, there are no clear signs of Feature Envy.

**Conclusion:**
NO, I did not find Feature Envy
The test methods are appropriately focused on using methods from the `Faker` and `Relationships` class to verify their functionality, without showing excessive or misplaced interest in another class's data or methods."
BaseSwaggerConfig.java,"### Analysis of Feature Envy Code Smell in Provided Java File

#### 1. Methods Accessing Foreign Data:
- **Methods**: `createRestApi()` and `apiInfo(SwaggerProperties swaggerProperties)`.
- **Classes Accessed**: Both methods access multiple attributes and methods from the `SwaggerProperties` class.

#### 2. More Interest in Foreign Data:
- **createRestApi()**: This method uses many properties from `SwaggerProperties` (apiBasePackage, enableSecurity), and indirectly accesses further data to configure security settings.
- **apiInfo(SwaggerProperties swaggerProperties)**: This method is entirely centered around the `SwaggerProperties` object, using its title, description, contact information, and version.

#### 3. Few Foreign Classes:
- All accessed data comes from a single class, `SwaggerProperties`.

#### 4. Potential Misplacement:
- `createRestApi()` and `apiInfo(SwaggerProperties swaggerProperties)` seem closely tied to how `SwaggerProperties` is used. `apiInfo` is relatively straightforward, but `createRestApi` could potentially be refactored to some extent to reduce dependency on `SwaggerProperties`.

#### 5. Summary Judgment:
- **createRestApi()**: While it works with `SwaggerProperties`, it also incorporates logic related to setting up Swagger documentation. However, the configuration details such as security contexts are also tightly coupled to the properties. Therefore, relocation of parts of `createRestApi` might help, but it isn't a clear-cut case of Feature Envy.
- **apiInfo(SwaggerProperties swaggerProperties)**: This method is more interested in `SwaggerProperties` data than in the class's own data. The method's primary job is to create `ApiInfo` object based on the data from `SwaggerProperties`.

### Summary
Based on the analysis, the method `apiInfo(SwaggerProperties swaggerProperties)` shows clear indications of Feature Envy. It is more interested in the data and methods of `SwaggerProperties` than in the data of its own class.

**Conclusion**: YES, I found Feature Envy. The method `apiInfo(SwaggerProperties swaggerProperties)` is more interested in the data of another class, which is a symptom of Feature Envy."
MapperBuilderAssistant.java,"Let's analyze the Java file step by step for signs of Feature Envy:

### 1. Methods Accessing Foreign Data:
Several methods in this file access many attributes or methods from the `Configuration` class. Here are the standout examples:
- `useCacheRef`: Accesses `configuration.getCache` and `configuration.addCache`.
- `useNewCache`: Accesses `configuration.addCache`.
- `addParameterMap`: Accesses `configuration.addParameterMap`.
- `buildParameterMapping`: Accesses `configuration.getTypeHandlerRegistry.getUnknownTypeHandler`.
- `addResultMap`: Accesses `configuration.hasResultMap`, `configuration.getResultMap`, and `configuration.addResultMap`.
- `buildDiscriminator`: Accesses `buildResultMapping` which internally accesses `configuration`.
- `addMappedStatement`: Accesses several methods and attributes of `configuration` such as `configuration.getParameterMap`, `configuration.getResultMap`, `configuration.addMappedStatement`.
- `getStatementParameterMap`: Accesses `configuration.getParameterMap`.
- `getStatementResultMaps`: Accesses `configuration.getResultMap`.
- `buildResultMapping`: Accesses `configuration.getTypeHandlerRegistry.getUnknownTypeHandler`.
- `parseCompositeColumnName`: Uses `configuration.getTypeHandlerRegistry.getUnknownTypeHandler`.
- `resolveResultJavaType`: Uses `configuration.getReflectorFactory`.
- `resolveParameterJavaType`: Uses `configuration.getReflectorFactory`.

### 2. More Interest in Foreign Data:
Some methods use a significant amount of data from the `Configuration` class more than from `MapperBuilderAssistant`. For example:
- In `addMappedStatement`, it accesses various attributes and methods from `configuration` to set different properties of the `MappedStatement.Builder`.
- In `addResultMap`, it checks for the existence of a parent `ResultMap` using `configuration.hasResultMap` and retrieves `ResultMap` using `configuration.getResultMap`.

### 3. Few Foreign Classes:
The majority of the foreign data accessed comes from a single class - `Configuration`. There are some other classes like `MetaClass` or `CacheBuilder`, but they are not as frequently accessed.

### 4. Potential Misplacement:
Given that many methods are dependent on `Configuration`, one could argue that methods like `useCacheRef`, `useNewCache`, `addParameterMap`, `addResultMap`, and `addMappedStatement` might more naturally reside within `Configuration` or a subordinate class closer to the `Configuration` layer. However, `MapperBuilderAssistant` serves as an assistant to facilitate various operations, which might justify its current location.

### 5. Summary Judgment:
While the `MapperBuilderAssistant` class shows signs of Feature Envy by being heavily dependent on the `Configuration` class, this is likely due to its role as a builder and assistant for configuring MyBatis mappings, parameter maps, etc. In the context of MyBatis, it is acceptable for it to rely on a central configuration class. However, it would be worthwhile to periodically refactor and ensure that these methods are well-structured and could potentially be more modular if they become too cumbersome.

**NO, I did not find Feature Envy**, but there is a strong reliance on the `Configuration` class that might need refactoring for better modularity in a larger codebase."
BuildCommand.java,"Let's analyze the Java file for signs of the Feature Envy code smell.

### 1. Methods Accessing Foreign Data
- The `run()` method accesses many attributes and methods from the `Job`, `Run`, `ParametersAction`, `ParametersDefinitionProperty`, `ParameterDefinition`, `ParameterValue`, `Queue`, `QueueTaskFuture`, `ParameterizedJobMixIn`, and `CLICause` classes. It is the primary suspect for Feature Envy in this file.

### 2. More Interest in Foreign Data
- The `run()` method performs actions involving retrieval and manipulation of data from numerous foreign objects:
  - Checking permissions on the job.
  - Managing parameters and their values.
  - Scheduling and queueing the job.
  - Obtaining and displaying the status of the build.
  - Handling console output.
- The majority of its operations involve foreign data rather than data from the `BuildCommand` class itself.

### 3. Few Foreign Classes
- The `run()` method references various classes, but the most accessed foreign attributes and methods are concentrated in a few key classes:
  - `Job`
  - `Run`
  - `ParametersAction`
  - `ParametersDefinitionProperty`
  - `ParameterDefinition`
  - `ParameterValue`
  - `Queue`
  - `QueueTaskFuture`
  - `ParameterizedJobMixIn`
- This indicates that the method is indeed accessing data from a small number of related classes.

### 4. Potential Misplacement
- Given the deep interaction with other classes (especially `Job` and `Run`), it can be argued that the `run()` method could potentially be more appropriately placed in a class closer to the domain of the build process, such as within the `Job` or `Run` class, or possibly in a separate utility class that handles job execution and monitoring. This would align the method with the data it most frequently accesses.

### 5. Summary Judgment
- The `run()` method in this Java file exhibits all the symptoms of Feature Envy:
  1. It accesses numerous attributes and methods of other classes.
  2. It uses more data from other classes than from its own.
  3. The foreign classes it accesses are focused and not spread across many different areas.
  4. The method appears to be more appropriately placed in a class whose data it most frequently accesses.

Yes, I found Feature Envy. The `run()` method in the `BuildCommand` class shows significant interest in and manipulation of data from other classes rather than its own, which is a hallmark of the Feature Envy code smell."
FrameworkField.java,"### Analysis of ""Feature Envy"" Code Smell in the Provided Java File

#### 1. Methods Accessing Foreign Data:
- **Methods and Corresponding Foreign Data Accessed:**
  - `getName()`: Accesses `field.getName()`.
  - `getAnnotations()`: Accesses `field.getAnnotations()`.
  - `getAnnotation(Class<T> annotationType)`: Accesses `field.getAnnotation(annotationType)`.
  - `isShadowedBy(FrameworkField otherMember)`: Accesses `otherMember.getName()` and `getName()`.
  - `getModifiers()`: Accesses `field.getModifiers()`.
  - `getField()`: Returns `field`.
  - `getType()`: Accesses `field.getType()`.
  - `getDeclaringClass()`: Accesses `field.getDeclaringClass()`.
  - `get(Object target)`: Accesses `field.get(target)`.

#### 2. More Interest in Foreign Data:
- All listed methods are primarily interacting with the `field` object, which is a member of the `Field` class. They do not use any other class's data more than the `field`'s data.

#### 3. Few Foreign Classes:
- All the foreign attributes and methods are accessed from a single class, `java.lang.reflect.Field`.

#### 4. Potential Misplacement:
- Given that all accessed methods relate to the properties and behaviors of the `field` object and the methods are logically related to the `FrameworkField` class, placing these methods in another class would not make sense for functionality or maintainability. The methods are correctly encapsulating and interacting with the data they are supposed to handle.

#### 5. Summary Judgment:
- **NO, I did not find Feature Envy**. 
- Each method is focused on the data and behavior of the `field` object that it encapsulates. They do not exhibit a greater interest in the data or methods of any other class. The methods are appropriately placed within the `FrameworkField` class.

### Final Conclusion:
The methods in the provided Java file are not more interested in the data of other classes than their own. They are well-placed within their current class, and no symptoms of Feature Envy were detected."
